"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.seed","Input.content","Answer.sentiment","Approve","Reject"
"3WKGUBL7SZ0EHFAWBDB3TUZ4XHAL43","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3B2X28YI3XTJ6DQSTQKQ19IYLGC6BI","ACDX50KGPE97I","Approved","Sat Sep 22 16:31:18 PDT 2018","Sat Sep 22 16:31:25 PDT 2018","Tue Sep 25 16:31:25 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","7","100% (50/50)","100% (50/50)","100% (50/50)","ambassador,","ambassador, brove. best price guarantee ontre, baltros. plan your next trip with","Relevance"
"3WKGUBL7SZ0EHFAWBDB3TUZ4XHAL43","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3PDJHANYK6UTXQTETIUMNKLWGTH6HY","AMVBZXM810ZMA","Approved","Sat Sep 22 16:31:27 PDT 2018","Sat Sep 22 16:33:34 PDT 2018","Tue Sep 25 16:33:34 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","127","100% (97/97)","100% (97/97)","100% (97/97)","ambassador,","ambassador, brove. best price guarantee ontre, baltros. plan your next trip with","Relevance"
"3QD8LUVX4XCRDSVL31X19G054MFX56","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3CN4LGXD5Y214YFPKU5VCMWLAYOY44","A130P4M9JPT4YA","Approved","Sat Sep 22 16:33:54 PDT 2018","Sat Sep 22 16:33:58 PDT 2018","Tue Sep 25 16:33:58 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","4","100% (342/342)","100% (342/342)","100% (342/342)","book","book accommodation in st groux fl online. no reservation costs. great rate","Relevance"
"3QD8LUVX4XCRDSVL31X19G054MFX56","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3KAKFY4PGVGUW2HGGYE9GTAR6FV3IJ","A37PO5YNKE5D97","Approved","Sat Sep 22 16:35:15 PDT 2018","Sat Sep 22 16:35:30 PDT 2018","Tue Sep 25 16:35:30 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","15","100% (61/61)","100% (61/61)","100% (61/61)","book","book accommodation in st groux fl online. no reservation costs. great rate","Relevance"
"3QD8LUVX4XCRDSVL31X19G054MFX56","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3QXNC7EIPJ9549PGTHQD12DHKDO092","A2LV5432PV1S39","Approved","Sat Sep 22 16:33:45 PDT 2018","Sat Sep 22 16:33:48 PDT 2018","Tue Sep 25 16:33:48 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","book","book accommodation in st groux fl online. no reservation costs. great rate","Relevance"
"3LEG2HW4UF1IE9LDLOPH52XMG7T2FK","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3BQU611VFQYN03DTTD96UDEANHI99N","A2W3KKNN3CAY66","Approved","Sat Sep 22 16:35:56 PDT 2018","Sat Sep 22 16:39:54 PDT 2018","Tue Sep 25 16:39:54 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","238","100% (78/78)","100% (78/78)","100% (78/78)","rates","rates on vacation hotel white-aka airport.save now on your croirs avavidan","Relevance"
"3LEG2HW4UF1IE9LDLOPH52XMG7T2FK","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3RGU30DZTBMRDZ9W4Y4OOTYXJL1MJU","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:35:49 PDT 2018","Sat Sep 22 16:37:45 PDT 2018","Tue Sep 25 16:37:45 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","116","100% (290/290)","100% (290/290)","100% (290/290)","rates","rates on vacation hotel white-aka airport.save now on your croirs avavidan","Relevance"
"3LEG2HW4UF1IE9LDLOPH52XMG7T2FK","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3Z7VU45IPZVKHPSBTYOCSVYK48HZ1I","A2LV5432PV1S39","Approved","Sat Sep 22 16:27:38 PDT 2018","Sat Sep 22 16:27:40 PDT 2018","Tue Sep 25 16:27:40 PDT 2018","Sat Sep 22 16:31:18 PDT 2018","","","2","100% (405/405)","100% (405/405)","100% (405/405)","rates","rates on vacation hotel white-aka airport.save now on your croirs avavidan","Relevance"
"3YO4AH2FPDY89O88KHWXYD8LQBHQ0H","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3DIP6YHAPD64HUL0WWJEMVKAU8FE8C","A1CPNA5L0J834N","Approved","Sat Sep 22 16:32:29 PDT 2018","Sat Sep 22 16:33:32 PDT 2018","Tue Sep 25 16:33:32 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","63","100% (81/81)","100% (81/81)","100% (81/81)","energy","energy & guanarre hotels! adults-friendly prince resort motels alladeste. no","Relevance"
"3YO4AH2FPDY89O88KHWXYD8LQBHQ0H","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3GA6AFUKOP2U076WAGWOGH9C62G3HQ","A37PO5YNKE5D97","Approved","Sat Sep 22 16:35:14 PDT 2018","Sat Sep 22 16:35:23 PDT 2018","Tue Sep 25 16:35:23 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","9","100% (61/61)","100% (61/61)","100% (61/61)","energy","energy & guanarre hotels! adults-friendly prince resort motels alladeste. no","Relevance"
"3YO4AH2FPDY89O88KHWXYD8LQBHQ0H","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3KXIR214I5UB3DMIR9Y03IVGVJU42U","A26CL8E3XJWH1W","Approved","Sat Sep 22 16:35:56 PDT 2018","Sat Sep 22 16:36:09 PDT 2018","Tue Sep 25 16:36:09 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","13","100% (55/55)","100% (55/55)","100% (55/55)","energy","energy & guanarre hotels! adults-friendly prince resort motels alladeste. no","Relevance"
"3XAOZ9UYRZ58GDTQG00XCIRVV3NQ1K","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","33IZTU6J82FV6ERQ5ZFBRB5IM8WXS3","A130P4M9JPT4YA","Approved","Sat Sep 22 16:29:19 PDT 2018","Sat Sep 22 16:29:23 PDT 2018","Tue Sep 25 16:29:23 PDT 2018","Sat Sep 22 16:31:20 PDT 2018","","","4","100% (342/342)","100% (342/342)","100% (342/342)","guarantee.","guarantee. save big on bolene, obrotabale. best price guarantee.book at opera ho","Relevance"
"3XAOZ9UYRZ58GDTQG00XCIRVV3NQ1K","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3KIBXJ1WD68AOM0QZZJDHCNFTAEOK8","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:27:38 PDT 2018","Sat Sep 22 16:27:41 PDT 2018","Tue Sep 25 16:27:41 PDT 2018","Sat Sep 22 16:31:20 PDT 2018","","","3","100% (290/290)","100% (290/290)","100% (290/290)","guarantee.","guarantee. save big on bolene, obrotabale. best price guarantee.book at opera ho","Irrelevance"
"3XAOZ9UYRZ58GDTQG00XCIRVV3NQ1K","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3XIQGXAUMDM9NG7YHWH0WK9MZUJX7G","A2LV5432PV1S39","Approved","Sat Sep 22 16:28:07 PDT 2018","Sat Sep 22 16:28:10 PDT 2018","Tue Sep 25 16:28:10 PDT 2018","Sat Sep 22 16:31:21 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","guarantee.","guarantee. save big on bolene, obrotabale. best price guarantee.book at opera ho","Relevance"
"3OCZWXS7ZOLWDYEWPIUDYM5IXD5L58","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","30X31N5D644JA1JXUPNX73UKLNPASE","A2LV5432PV1S39","Approved","Sat Sep 22 16:34:40 PDT 2018","Sat Sep 22 16:34:43 PDT 2018","Tue Sep 25 16:34:43 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","great","great ntar spa bearh wien-ix gry addisseif, fax. get instant confirmation.b","Relevance"
"3OCZWXS7ZOLWDYEWPIUDYM5IXD5L58","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3QUO65DNQV2ORI52TDNFNZWDV1EOU7","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:35:53 PDT 2018","Sat Sep 22 16:37:48 PDT 2018","Tue Sep 25 16:37:48 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","115","100% (290/290)","100% (290/290)","100% (290/290)","great","great ntar spa bearh wien-ix gry addisseif, fax. get instant confirmation.b","Irrelevance"
"3OCZWXS7ZOLWDYEWPIUDYM5IXD5L58","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3S06PH7KSSIHEONF1GZF13FHGQ9D1Z","A37PO5YNKE5D97","Approved","Sat Sep 22 16:34:23 PDT 2018","Sat Sep 22 16:34:27 PDT 2018","Tue Sep 25 16:34:27 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","4","100% (61/61)","100% (61/61)","100% (61/61)","great","great ntar spa bearh wien-ix gry addisseif, fax. get instant confirmation.b","Relevance"
"3PKVGQTFIHY5IKJT54W6VVCAYAYRYK","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","345LHZDEDY6Z5TCGAF3NZWY20AI3UR","A130P4M9JPT4YA","Approved","Sat Sep 22 16:35:44 PDT 2018","Sat Sep 22 16:35:48 PDT 2018","Tue Sep 25 16:35:48 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","4","100% (342/342)","100% (342/342)","100% (342/342)","hotel","hotelwyysavilno, ventr. no reservation costs. great rates.expedia guarantee","Relevance"
"3PKVGQTFIHY5IKJT54W6VVCAYAYRYK","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","39KFRKBFIO958RP73EK4QK2QRPNYOD","A23WTODPHXZ68Y","Approved","Sat Sep 22 16:30:43 PDT 2018","Sat Sep 22 16:30:52 PDT 2018","Tue Sep 25 16:30:52 PDT 2018","Sat Sep 22 16:31:36 PDT 2018","","","9","100% (50/50)","100% (50/50)","100% (50/50)","hotel","hotelwyysavilno, ventr. no reservation costs. great rates.expedia guarantee","Relevance"
"3PKVGQTFIHY5IKJT54W6VVCAYAYRYK","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3TS1AR6UQRSSNUGDH2BEQD9FVPO7F0","A2HM35CWB7IIFM","Approved","Sat Sep 22 16:28:45 PDT 2018","Sat Sep 22 16:28:48 PDT 2018","Tue Sep 25 16:28:48 PDT 2018","Sat Sep 22 16:31:18 PDT 2018","","","3","100% (90/90)","100% (90/90)","100% (90/90)","hotel","hotelwyysavilno, ventr. no reservation costs. great rates.expedia guarantee","Relevance"
"3QQUBC64ZESV3H1R71TN3X0RV7FNXM","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","37TD41K0AIN73GGVE3JODYK8LQ9CSH","A130P4M9JPT4YA","Approved","Sat Sep 22 16:32:34 PDT 2018","Sat Sep 22 16:32:38 PDT 2018","Tue Sep 25 16:32:38 PDT 2018","Sun Sep 23 07:29:33 PDT 2018","","","4","100% (342/342)","100% (342/342)","100% (342/342)","negril","negril an broa. get inston.find and compare exclusive deals on hotels in net","Relevance"
"3QQUBC64ZESV3H1R71TN3X0RV7FNXM","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3TYCR1GOTDXX7WWFM86VCA7Y2ENLZB","APQU1QQ738JV9","Approved","Sat Sep 22 16:32:04 PDT 2018","Sat Sep 22 16:32:17 PDT 2018","Tue Sep 25 16:32:17 PDT 2018","Sun Sep 23 07:29:33 PDT 2018","","","13","100% (222/222)","100% (222/222)","100% (222/222)","negril","negril an broa. get inston.find and compare exclusive deals on hotels in net","Irrelevance"
"3QQUBC64ZESV3H1R71TN3X0RV7FNXM","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3VD82FOHKR2S5OO27M2FTTA7O16OCW","A1G94QON7A9K0N","Approved","Sat Sep 22 16:31:59 PDT 2018","Sat Sep 22 16:32:20 PDT 2018","Tue Sep 25 16:32:20 PDT 2018","Sun Sep 23 07:29:33 PDT 2018","","","21","100% (403/403)","100% (403/403)","100% (403/403)","negril","negril an broa. get inston.find and compare exclusive deals on hotels in net","Relevance"
"3HXK2V1N4KTOS9H8W8VZNNXYHMT2GJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3B2X28YI3XTJ6DQSTQKQ19IYLGDB6O","A23WTODPHXZ68Y","Approved","Sat Sep 22 16:35:07 PDT 2018","Sat Sep 22 16:36:06 PDT 2018","Tue Sep 25 16:36:06 PDT 2018","Sun Sep 23 07:29:33 PDT 2018","","","59","100% (50/50)","100% (50/50)","100% (50/50)","georges","georges gpens, fernet more wateridolla. best price guarantee.book at dabit la","Relevance"
"3HXK2V1N4KTOS9H8W8VZNNXYHMT2GJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3B3WTRP3DCGC0JSU84URKQ6WHB892V","A1G94QON7A9K0N","Approved","Sat Sep 22 16:35:39 PDT 2018","Sat Sep 22 16:35:47 PDT 2018","Tue Sep 25 16:35:47 PDT 2018","Sun Sep 23 07:29:33 PDT 2018","","","8","100% (403/403)","100% (403/403)","100% (403/403)","georges","georges gpens, fernet more wateridolla. best price guarantee.book at dabit la","Irrelevance"
"3HXK2V1N4KTOS9H8W8VZNNXYHMT2GJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3HMIGG0U4MK2NZ2RWXV8TYCQCKKY8B","A130P4M9JPT4YA","Approved","Sat Sep 22 16:33:59 PDT 2018","Sat Sep 22 16:34:03 PDT 2018","Tue Sep 25 16:34:03 PDT 2018","Sun Sep 23 07:29:33 PDT 2018","","","4","100% (342/342)","100% (342/342)","100% (342/342)","georges","georges gpens, fernet more wateridolla. best price guarantee.book at dabit la","Relevance"
"301KG0KX9CZ2S5CJGEDH8N9ZWM62HI","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3C5W7UE9CG4S8JELL2JPF26CUJEXMR","A130P4M9JPT4YA","Approved","Sat Sep 22 16:28:45 PDT 2018","Sat Sep 22 16:28:51 PDT 2018","Tue Sep 25 16:28:51 PDT 2018","Sat Sep 22 16:31:14 PDT 2018","","","6","100% (342/342)","100% (342/342)","100% (342/342)","save","save v- ve yeather. best price guarantee.diffeir sea, reno. no reservation","Irrelevance"
"301KG0KX9CZ2S5CJGEDH8N9ZWM62HI","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3OWEPKL08AQ4BMTUFQURYIIOXGA7N7","ACDX50KGPE97I","Approved","Sat Sep 22 16:29:08 PDT 2018","Sat Sep 22 16:29:15 PDT 2018","Tue Sep 25 16:29:15 PDT 2018","Sat Sep 22 16:31:14 PDT 2018","","","7","100% (50/50)","100% (50/50)","100% (50/50)","save","save v- ve yeather. best price guarantee.diffeir sea, reno. no reservation","Relevance"
"301KG0KX9CZ2S5CJGEDH8N9ZWM62HI","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3SNLUL3WO51GLX25GL7NVISJ0W7ULU","A2W3KKNN3CAY66","Approved","Sat Sep 22 16:29:15 PDT 2018","Sat Sep 22 16:29:21 PDT 2018","Tue Sep 25 16:29:21 PDT 2018","Sat Sep 22 16:31:15 PDT 2018","","","6","100% (78/78)","100% (78/78)","100% (78/78)","save","save v- ve yeather. best price guarantee.diffeir sea, reno. no reservation","Relevance"
"388FBO7JZR7K3MR1CXFPMB70XD9NYS","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3JAOYWH7VJII15E2IACWZM55NBX9LI","A1G94QON7A9K0N","Approved","Sat Sep 22 16:26:41 PDT 2018","Sat Sep 22 16:26:52 PDT 2018","Tue Sep 25 16:26:52 PDT 2018","Sat Sep 22 16:28:00 PDT 2018","","","11","100% (403/403)","100% (403/403)","100% (403/403)","book","book accommodations in scotgia. no reservation costs. great rates.book a c","Irrelevance"
"388FBO7JZR7K3MR1CXFPMB70XD9NYS","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3KRVW3HTZOZKC2SMRSD2GUPKF4DMS9","A2LV5432PV1S39","Approved","Sat Sep 22 16:32:53 PDT 2018","Sat Sep 22 16:32:56 PDT 2018","Tue Sep 25 16:32:56 PDT 2018","Sun Sep 23 07:29:34 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","book","book accommodations in scotgia. no reservation costs. great rates.book a c","Relevance"
"388FBO7JZR7K3MR1CXFPMB70XD9NYS","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3RUIQRXJBC2D27FB77FM4VW0N5FLLS","APJJ1HHD2GGFS","Approved","Sat Sep 22 16:31:48 PDT 2018","Sat Sep 22 16:31:53 PDT 2018","Tue Sep 25 16:31:53 PDT 2018","Sun Sep 23 07:29:34 PDT 2018","","","5","100% (47/47)","100% (47/47)","100% (47/47)","book","book accommodations in scotgia. no reservation costs. great rates.book a c","Relevance"
"3IWA71V4TIUNWWVZ8K761ME50HQX6M","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3AAJC4I4FH6RC68FJNUIWVU6YPHZJM","A130P4M9JPT4YA","Approved","Sat Sep 22 16:28:35 PDT 2018","Sat Sep 22 16:28:42 PDT 2018","Tue Sep 25 16:28:42 PDT 2018","Sat Sep 22 16:31:17 PDT 2018","","","7","100% (342/342)","100% (342/342)","100% (342/342)","shuttle","shuttlenset. save big on hotels in siencia. get instant confirmation.book at","Irrelevance"
"3IWA71V4TIUNWWVZ8K761ME50HQX6M","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:19 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:19 PDT 2018","","","3GDTJDAPVVP2TIDDDU7XZ3PJ3A68MV","A2W3KKNN3CAY66","Approved","Sat Sep 22 16:30:47 PDT 2018","Sat Sep 22 16:31:23 PDT 2018","Tue Sep 25 16:31:23 PDT 2018","Sun Sep 23 07:29:34 PDT 2018","","","36","100% (78/78)","100% (78/78)","100% (78/78)","shuttle","shuttlenset. save big on hotels in siencia. get instant confirmation.book at","Irrelevance"
